date,Tag.ID,Transmitter.Name,common_name,Daily.Dispersal,mean.Daily.Velocity
2008-09-24,68514,1707013,Salmon Shark,120.05556320724492,51.52061838400044
2008-09-24,78115,1508002,Shortfin Mako Shark,174.89591311840337,7.627726525134536
2008-09-24,78120,1707006,Salmon Shark,61.825999009469996,57.0530857694088
2008-09-25,52135,1507009,Shortfin Mako Shark,441.14341907580996,71.34475044297065
2008-09-25,53804,1507011,Shortfin Mako Shark,24.701537185444412,4.258422178391106
2008-09-25,68514,1707013,Salmon Shark,119.92600515573832,34.49017915038132
2008-09-25,87558,1708001,Salmon Shark,158.44455219232498,12.438907951682715
2008-09-26,68514,1707013,Salmon Shark,32.60647261422496,1.2568107063793348
2008-09-26,77275,3308007,Juvenile White Shark,43.76243285120947,3.6374949958676117
2008-09-26,78115,1508002,Shortfin Mako Shark,23.76540544542986,3.862694292193041
2008-09-26,78120,1707006,Salmon Shark,50.398856269902744,25.45411660491607
2008-09-26,87558,1708001,Salmon Shark,31.613669304763636,0.7464862476365332
2008-09-27,52135,1507009,Shortfin Mako Shark,146.31590169861792,37.177727857879376
2008-09-27,53804,1507011,Shortfin Mako Shark,170.953353933352,86.89117273580693
2008-09-27,68514,1707013,Salmon Shark,51.60212416881607,2.6378082642206295
2008-09-27,77273,3308003,Juvenile White Shark,9.678279299640268,2.4179956090187784
2008-09-27,78120,1707006,Salmon Shark,16.094259522011853,15.411959243023821
2008-09-27,83075,3308004,Juvenile White Shark,10.42002093729219,2.346368362845607
2008-09-27,83076,3308006,Juvenile White Shark,14.693741534357459,1.7163255877984596
2008-09-28,68512,1508008,Shortfin Mako Shark,7.960174031684567,0.9943341212783211
2008-09-28,68513,1707011,Salmon Shark,300.605940918589,30.137122850579004
2008-09-28,78120,1707006,Salmon Shark,43.324432477716265,0.9360195104097044
2008-09-29,52135,1507009,Shortfin Mako Shark,133.14265115343207,56.64612467023115
2008-09-29,53804,1507011,Shortfin Mako Shark,183.8731807966598,23.576181546956107
2008-09-29,87558,1708001,Salmon Shark,62.88053278675091,7.709897514436111
2008-09-30,77275,3308007,Juvenile White Shark,10.560872254899627,2.6842408564752
2008-09-30,78115,1508002,Shortfin Mako Shark,128.92352078417062,16.118167560688452
2008-10-01,78120,1707006,Salmon Shark,208.8048015017708,73.24580538583619
2008-10-01,83076,3308006,Juvenile White Shark,2.032065250761331,0.507171027644259
2008-10-02,68513,1707011,Salmon Shark,37.26826518550988,9.314047854942999
2008-10-02,87558,1708001,Salmon Shark,33.15875340485543,10.97963551212781
2008-10-03,53804,1507011,Shortfin Mako Shark,201.01196069071722,51.05906146713735
2008-10-03,78120,1707006,Salmon Shark,167.44017912955837,78.26762612013678
2008-10-03,87558,1708001,Salmon Shark,15.015160671369701,8.569719730791054
2008-10-04,68513,1707011,Salmon Shark,40.77043149272321,19.012734010013737
2008-10-04,77275,3308007,Juvenile White Shark,36.65471180322666,7.996240692119527
2008-10-04,78115,1508002,Shortfin Mako Shark,228.74413297949928,15.320773759477017
2008-10-05,53804,1507011,Shortfin Mako Shark,80.25029698583022,39.29691150392611
2008-10-05,68513,1707011,Salmon Shark,33.91008402704185,1.4336954772554922
2008-10-06,78115,1508002,Shortfin Mako Shark,61.28945362562671,27.854446337668445
2008-10-06,78127,1508006,Shortfin Mako Shark,179.14126270062886,12.987405211083095
2008-10-06,87558,1708001,Salmon Shark,19.709811829713523,8.128960194030467
2008-10-07,52135,1507009,Shortfin Mako Shark,302.0825500856788,19.765351391820566
2008-10-07,53804,1507011,Shortfin Mako Shark,92.76466028475357,22.65184441439625
2008-10-07,68513,1707011,Salmon Shark,88.80329930601384,20.85494986066814
2008-10-07,83076,3308006,Juvenile White Shark,4.196882703515551,0.6935350995397167
2008-10-07,87558,1708001,Salmon Shark,32.28004991404263,30.41402288495527
2008-10-08,68512,1508008,Shortfin Mako Shark,156.8320036330677,15.058683302991058
2008-10-08,78120,1707006,Salmon Shark,308.76767883886214,58.836628206877315
2008-10-08,78127,1508006,Shortfin Mako Shark,32.53841836009428,2.5289786426245526
2008-10-09,52135,1507009,Shortfin Mako Shark,185.9706487772226,47.877815967058176
2008-10-09,83076,3308006,Juvenile White Shark,7.075033254376864,5.65411072838753
2008-10-10,78120,1707006,Salmon Shark,155.71940687533854,34.610122008166144
2008-10-10,78127,1508006,Shortfin Mako Shark,21.487795603841036,15.614606975490466
2008-10-10,87550,1708003,Salmon Shark,24.16965445324852,0.832781927341051
2008-10-11,52135,1507009,Shortfin Mako Shark,79.2958328410059,40.30070386328851
2008-10-11,68513,1707011,Salmon Shark,275.7897086339689,73.54392230239172
2008-10-11,78120,1707006,Salmon Shark,75.99192737774396,3.948430253729155
2008-10-12,68512,1508008,Shortfin Mako Shark,107.44768152939388,14.864711881829368
2008-10-12,78115,1508002,Shortfin Mako Shark,167.76239581853025,14.366534515189247
2008-10-12,78120,1707006,Salmon Shark,65.71517001141274,3.480164347893228
2008-10-12,78127,1508006,Shortfin Mako Shark,28.599748469143275,10.894469775825034
2008-10-13,52135,1507009,Shortfin Mako Shark,176.58826452293113,85.85559487913459
2008-10-14,77275,3308007,Juvenile White Shark,25.75929484331189,2.6667757944684456
2008-10-14,78115,1508002,Shortfin Mako Shark,149.88185743926255,44.07625275689078
2008-10-14,78127,1508006,Shortfin Mako Shark,24.2370317890309,15.468160338102157
2008-10-15,53804,1507011,Shortfin Mako Shark,420.4846467096548,18.821866439974055
2008-10-16,77275,3308007,Juvenile White Shark,4.063792374711295,2.213079243222983
2008-10-16,78115,1508002,Shortfin Mako Shark,126.57376685195945,33.35174390446279
2008-10-16,78120,1707006,Salmon Shark,361.98752190585816,77.65272440601977
2008-10-16,78127,1508006,Shortfin Mako Shark,18.997522825926215,8.569192472578376
2008-10-16,83060,3308008,Juvenile White Shark,7.357498907452514,0.4161361912448584
2008-10-17,53804,1507011,Shortfin Mako Shark,186.25914751366656,96.89082162404445
2008-10-17,78120,1707006,Salmon Shark,105.76135548178614,4.777654968308363
2008-10-17,83060,3308008,Juvenile White Shark,18.46051238983687,0.41745376753375574
2008-10-18,68512,1508008,Shortfin Mako Shark,14.122625258818221,2.4093238233455705
2008-10-18,78127,1508006,Shortfin Mako Shark,10.282893129159898,2.7767572059519887
2008-10-18,83060,3308008,Juvenile White Shark,27.15223841299936,0.6616025483999136
2008-10-19,83060,3308008,Juvenile White Shark,28.1077211603017,0.59943050883138
2008-10-20,68512,1508008,Shortfin Mako Shark,77.09020714121056,16.92759677404311
2008-10-20,68513,1707011,Salmon Shark,361.6936682056559,36.98316772897209
2008-10-20,78115,1508002,Shortfin Mako Shark,102.46263354539036,25.858757644410932
2008-10-20,78127,1508006,Shortfin Mako Shark,9.281814494909014,1.8787916796400432
2008-10-20,83060,3308008,Juvenile White Shark,38.640187704385426,1.070143821836652
2008-10-21,52135,1507009,Shortfin Mako Shark,331.1814840936366,13.544582134962889
2008-10-21,53804,1507011,Shortfin Mako Shark,97.67145113439481,8.812604216171378
2008-10-21,83060,3308008,Juvenile White Shark,27.07256364150482,0.5520406947760165
2008-10-21,83076,3308006,Juvenile White Shark,101.03815326987079,4.197872945696035
2008-10-21,87558,1708001,Salmon Shark,349.00976360643534,12.606466091475662
2008-10-22,68512,1508008,Shortfin Mako Shark,91.85051474172151,41.6632164181751
2008-10-22,78115,1508002,Shortfin Mako Shark,45.33991869243277,10.094972869580907
2008-10-22,83060,3308008,Juvenile White Shark,18.54562489693932,0.34832132089187984
2008-10-23,52135,1507009,Shortfin Mako Shark,129.03669805527926,32.50734727319743
2008-10-23,53804,1507011,Shortfin Mako Shark,86.47840326254165,21.95715845787043
2008-10-23,78120,1707006,Salmon Shark,522.4176797755931,93.0789896554587
2008-10-23,83060,3308008,Juvenile White Shark,12.255986284627458,0.17863740343695775
2008-10-23,83076,3308006,Juvenile White Shark,20.881507535808222,9.618146226890165
2008-10-24,78120,1707006,Salmon Shark,64.58306181635022,3.6805873535889564
2008-10-25,52135,1507009,Shortfin Mako Shark,153.49202054171784,76.75844798233753
2008-10-25,53804,1507011,Shortfin Mako Shark,105.44538735074035,51.795294137969265
2008-10-26,68512,1508008,Shortfin Mako Shark,71.8842986385629,19.947530976890945
2008-10-26,78115,1508002,Shortfin Mako Shark,210.27238579552989,52.50838639144082
2008-10-26,78120,1707006,Salmon Shark,8.884730631818226,1.7925740488295714
2008-10-26,78127,1508006,Shortfin Mako Shark,17.870727290722158,1.7557586982316775
2008-10-27,78120,1707006,Salmon Shark,24.65763537201976,23.40811866723627
2008-10-28,68512,1508008,Shortfin Mako Shark,42.94175615430195,16.033637706868607
2008-10-28,78115,1508002,Shortfin Mako Shark,11.073767594962005,5.692031174993856
2008-10-28,78127,1508006,Shortfin Mako Shark,34.14601890504107,6.519701056999534
2008-10-28,87558,1708001,Salmon Shark,496.98284355713787,35.484682414401924
2008-10-29,52135,1507009,Shortfin Mako Shark,235.552807509458,59.83542293899424
2008-10-29,53804,1507011,Shortfin Mako Shark,74.79971925019139,10.324114715071207
2008-10-29,83076,3308006,Juvenile White Shark,132.63773715241086,21.706453634666037
2008-10-30,78115,1508002,Shortfin Mako Shark,24.339393219586352,11.925188831834895
2008-10-30,78120,1707006,Salmon Shark,28.114811089980197,9.526108951412136
2008-10-30,78127,1508006,Shortfin Mako Shark,7.493663492418502,0.7964542076892954
2008-10-31,52135,1507009,Shortfin Mako Shark,137.34422991703076,33.63808796541812
2008-10-31,53804,1507011,Shortfin Mako Shark,58.467714082693064,36.592349905069
2008-11-01,87558,1708001,Salmon Shark,155.568802767855,18.471156740942437
2008-11-02,52135,1507009,Shortfin Mako Shark,188.65676742404082,95.82565964395724
2008-11-02,53804,1507011,Shortfin Mako Shark,58.72846788287152,33.3173970930491
2008-11-02,83076,3308006,Juvenile White Shark,16.507861325775604,4.473941782849312
2008-11-02,87558,1708001,Salmon Shark,37.880338410812875,2.2801166780184317
2008-11-03,78115,1508002,Shortfin Mako Shark,92.71503758087414,11.86866108103337
2008-11-03,78127,1508006,Shortfin Mako Shark,13.823259336552507,3.8734930519441146
2008-11-04,52135,1507009,Shortfin Mako Shark,71.79150232124444,37.5232800009408
2008-11-04,53804,1507011,Shortfin Mako Shark,44.097400304510124,22.869514557855883
2008-11-05,78120,1707006,Salmon Shark,32.27588810715148,5.341213206060717
2008-11-05,78127,1508006,Shortfin Mako Shark,31.666141128066563,7.695201787629368
2008-11-06,52135,1507009,Shortfin Mako Shark,64.6437587404324,16.594244848199693
2008-11-06,53804,1507011,Shortfin Mako Shark,45.06360513661508,18.017184178564193
2008-11-06,78120,1707006,Salmon Shark,10.590221146246398,0.48222610835425034
2008-11-07,78120,1707006,Salmon Shark,32.079209016388276,23.441424080583463
2008-11-07,78127,1508006,Shortfin Mako Shark,13.123125553986156,4.994331231645871
2008-11-08,52135,1507009,Shortfin Mako Shark,181.99246460446952,44.393384574297016
2008-11-08,83075,3308004,Juvenile White Shark,16.09554095325902,0.38300752306715075
2008-11-08,83076,3308006,Juvenile White Shark,9.320481932841918,1.507968081894491
2008-11-09,78120,1707006,Salmon Shark,4.1437536971865585,1.2240890261529576
2008-11-10,52135,1507009,Shortfin Mako Shark,160.2272193083225,78.7675416535653
2008-11-11,68512,1508008,Shortfin Mako Shark,9.479686756920024,0.6806814550641003
2008-11-11,78115,1508002,Shortfin Mako Shark,330.939145589551,43.94969193858049
2008-11-11,78127,1508006,Shortfin Mako Shark,6.079736666454256,0.7685859480406693
2008-11-13,77275,3308007,Juvenile White Shark,3.331251350554288,0.11765537832589916
2008-11-13,78127,1508006,Shortfin Mako Shark,75.06481732328885,43.727962517662554
2008-11-14,52135,1507009,Shortfin Mako Shark,168.29012544853717,15.029194518596999
2008-11-14,53804,1507011,Shortfin Mako Shark,243.8662889851434,12.086758556412864
2008-11-14,83076,3308006,Juvenile White Shark,15.72991606013926,2.3742108135801043
2008-11-15,77275,3308007,Juvenile White Shark,9.203862703238237,3.5567301975122265
2008-11-16,52135,1507009,Shortfin Mako Shark,77.8007523489535,39.760942877969846
2008-11-16,53804,1507011,Shortfin Mako Shark,152.42099730697814,64.67366073577857
2008-11-16,83075,3308004,Juvenile White Shark,13.517706353568324,1.8617115209061454
2008-11-16,83076,3308006,Juvenile White Shark,20.66742473582845,7.68651193305691
2008-11-17,78127,1508006,Shortfin Mako Shark,79.91872081574309,21.193004224742346
2008-11-18,83075,3308004,Juvenile White Shark,7.183872527457282,2.644077370316466
2008-11-18,83076,3308006,Juvenile White Shark,3.964192530701063,0.6442487236117841
2008-11-19,78120,1707006,Salmon Shark,29.3118206662421,2.9131636102202547
2008-11-20,53804,1507011,Shortfin Mako Shark,301.11757533183277,29.232923756857105
2008-11-21,78120,1707006,Salmon Shark,34.42967884535338,17.46498900477635
2008-11-21,78127,1508006,Shortfin Mako Shark,31.234409822563496,7.467095202264174
2008-11-22,53804,1507011,Shortfin Mako Shark,166.4027614423129,83.65742990501364
2008-11-23,77275,3308007,Juvenile White Shark,17.973344033370335,2.5281763434302076
2008-11-23,78127,1508006,Shortfin Mako Shark,44.051831314293594,18.15132257544598
2008-11-24,52135,1507009,Shortfin Mako Shark,167.76870734036726,6.890160258725763
2008-11-24,53804,1507011,Shortfin Mako Shark,154.1031487276972,41.056784093974386
2008-11-24,83076,3308006,Juvenile White Shark,6.346928446637599,1.073251467939901
2008-11-25,78115,1508002,Shortfin Mako Shark,506.07525826048857,35.71023909269755
2008-11-25,78127,1508006,Shortfin Mako Shark,23.409469529157466,5.277006877580425
2008-11-26,52135,1507009,Shortfin Mako Shark,137.3517963723412,26.142363551509433
2008-11-26,53804,1507011,Shortfin Mako Shark,148.00869760658532,73.53750480576993
2008-11-27,78115,1508002,Shortfin Mako Shark,81.5321602411491,41.43386551089775
2008-11-27,78127,1508006,Shortfin Mako Shark,34.88704111823973,6.569960018917658
2008-11-28,53804,1507011,Shortfin Mako Shark,112.48275209285003,29.76856609892883
2008-11-29,78127,1508006,Shortfin Mako Shark,31.759169378534292,18.453581674851293
2008-11-30,53804,1507011,Shortfin Mako Shark,106.51780541794868,13.522451810986356
2008-11-30,59702,1705019,Salmon Shark,81.86718220561542,0.5027735695008256
2008-11-30,83076,3308006,Juvenile White Shark,7.166943846008115,1.1705800088378042
2008-12-02,52135,1507009,Shortfin Mako Shark,405.4751106752224,67.65814571855506
2008-12-02,53804,1507011,Shortfin Mako Shark,123.77269724373751,62.90528315632803
2008-12-03,77275,3308007,Juvenile White Shark,50.566897996219275,5.079010404373555
2008-12-03,78127,1508006,Shortfin Mako Shark,69.11586605916058,18.356847001483136
2008-12-04,53804,1507011,Shortfin Mako Shark,59.92374157848014,25.086544719891677
2008-12-04,83076,3308006,Juvenile White Shark,103.85621711826707,26.63043151255453
2008-12-05,78115,1508002,Shortfin Mako Shark,66.9338864896656,8.31143446987867
2008-12-06,52135,1507009,Shortfin Mako Shark,145.7003994621738,9.241073376992377
2008-12-06,53804,1507011,Shortfin Mako Shark,87.45185477096965,26.927922161055097
2008-12-07,78115,1508002,Shortfin Mako Shark,14.130702898060866,6.309979690481269
2008-12-07,78127,1508006,Shortfin Mako Shark,69.29227910222028,8.829502345029645
2008-12-08,53804,1507011,Shortfin Mako Shark,36.01459517755334,4.483381020048893
2008-12-09,77275,3308007,Juvenile White Shark,18.867874352933978,2.8281778602890584
2008-12-10,52135,1507009,Shortfin Mako Shark,328.849221956459,38.68378713927614
2008-12-10,53804,1507011,Shortfin Mako Shark,56.8249709828295,10.22466349235495
2008-12-11,77275,3308007,Juvenile White Shark,4.773822882746465,2.404331715142669
2008-12-12,53804,1507011,Shortfin Mako Shark,31.34140085479735,16.032071483108794
2008-12-12,83076,3308006,Juvenile White Shark,96.43149719669455,11.71871938387786
2008-12-13,78127,1508006,Shortfin Mako Shark,119.08480792019958,6.132045860156999
2008-12-14,53804,1507011,Shortfin Mako Shark,109.62020815396122,27.56496086598317
2008-12-15,78115,1508002,Shortfin Mako Shark,174.7858968211437,11.26435097337619
2008-12-15,78127,1508006,Shortfin Mako Shark,52.92762782158521,22.20006526489389
2008-12-16,59702,1705019,Salmon Shark,0.7157525734468668,0.023170080113352882
2008-12-16,83076,3308006,Juvenile White Shark,4.501358540336915,0.9969479679604353
2008-12-17,78115,1508002,Shortfin Mako Shark,104.89328220478718,25.781402893327392
2008-12-18,52135,1507009,Shortfin Mako Shark,78.64292680550909,4.944143030707118
2008-12-18,53804,1507011,Shortfin Mako Shark,79.80128619268423,9.968378831576986
2008-12-18,72821,1608003,Blue Shark,4.689586312726878,0.16218030208917766
2008-12-19,72821,1608003,Blue Shark,9.95858360101531,0.2082212365621033
2008-12-19,78127,1508006,Shortfin Mako Shark,86.3814906181129,27.351542831717005
2008-12-20,52135,1507009,Shortfin Mako Shark,53.59224965168498,25.41645828249853
2008-12-20,59702,1705019,Salmon Shark,0.24925587654143155,0.062162161079942754
2008-12-20,72821,1608003,Blue Shark,12.423616753432292,0.3419273607828312
2008-12-21,72821,1608003,Blue Shark,5.610238038926895,0.240425280616058
2008-12-21,78127,1508006,Shortfin Mako Shark,14.51388769966624,7.120751240743666
2008-12-22,52135,1507009,Shortfin Mako Shark,109.41421699555924,19.268399725443835
2008-12-22,72821,1608003,Blue Shark,12.952653437736775,0.5218279610453715
2008-12-23,78127,1508006,Shortfin Mako Shark,67.0706090141074,30.309167275051283
2008-12-23,87565,1808002,Common Thresher Shark,1.8687844537723506,0.26416075516980686
2008-12-24,87565,1808002,Common Thresher Shark,34.70601326450997,1.1626185027978337
2008-12-25,78115,1508002,Shortfin Mako Shark,10.452113299892705,1.3048415790967158
2008-12-25,78127,1508006,Shortfin Mako Shark,58.12812403141821,9.710785984351832
2008-12-25,87565,1808002,Common Thresher Shark,30.639429129772434,1.105085944029851
2008-12-26,87565,1808002,Common Thresher Shark,23.241761687564217,0.6249231936732185
2008-12-27,78115,1508002,Shortfin Mako Shark,4.913585753169425,2.5710311713389995
2008-12-27,78127,1508006,Shortfin Mako Shark,64.02699354052369,29.475656400330603
2008-12-27,87565,1808002,Common Thresher Shark,19.734493870128496,0.49931671224927904
2008-12-28,52135,1507009,Shortfin Mako Shark,269.2226067950621,45.417476759216655
2008-12-28,87565,1808002,Common Thresher Shark,13.51880697422259,0.2640379490446324
2008-12-29,78115,1508002,Shortfin Mako Shark,14.345940957907413,3.755448555486974
2008-12-29,78127,1508006,Shortfin Mako Shark,78.60507258696568,50.19718448079644
2008-12-29,87565,1808002,Common Thresher Shark,16.149391350174607,0.5262123882174293
2008-12-30,52135,1507009,Shortfin Mako Shark,174.59892019097902,42.231405853024434
2008-12-30,87565,1808002,Common Thresher Shark,21.744588391033975,0.5899666241496769
2008-12-31,87565,1808002,Common Thresher Shark,16.090660578384323,0.5265022367087603
2009-01-01,53804,1507011,Shortfin Mako Shark,1337.7796034749906,91.85856113583196
2009-01-01,87565,1808002,Common Thresher Shark,22.46550576488754,0.6326805949962597
2009-01-02,87565,1808002,Common Thresher Shark,1.8596815767041015,1.1416871889725044
2009-01-03,52135,1507009,Shortfin Mako Shark,283.1528464969598,36.76015688903314
2009-01-03,53804,1507011,Shortfin Mako Shark,175.51779734845675,46.48808471141714
2009-01-04,78127,1508006,Shortfin Mako Shark,71.39694216770303,10.840816841596665
2009-01-05,52135,1507009,Shortfin Mako Shark,106.0074782801665,48.94483045693574
2009-01-05,53804,1507011,Shortfin Mako Shark,101.50385538479465,75.85922345552434
2009-01-06,78127,1508006,Shortfin Mako Shark,22.69925307543982,4.661273401806418
2009-01-07,53804,1507011,Shortfin Mako Shark,221.41413388948402,88.4334128504663
2009-01-08,78115,1508002,Shortfin Mako Shark,103.51795795290569,4.016464979778746
2009-01-08,78127,1508006,Shortfin Mako Shark,8.707408106114402,2.2204039673858267
2009-01-10,78115,1508002,Shortfin Mako Shark,30.708815132115397,9.298201071695875
2009-01-10,78127,1508006,Shortfin Mako Shark,7.820795795225765,4.378615859744599
2009-01-10,87562,1908038,White Shark,10.981429876896478,0.3608736547450532
2009-01-11,87562,1908038,White Shark,15.687105194740706,0.5127279396075127
2009-01-12,78115,1508002,Shortfin Mako Shark,56.29228859379732,14.058992379444563
2009-01-12,87562,1908038,White Shark,16.34451184418442,0.40174657287733045
2009-01-13,87562,1908038,White Shark,12.203154208452464,0.26414550553844934
2009-01-14,78115,1508002,Shortfin Mako Shark,77.60709369671773,19.64557166140487
2009-01-14,78127,1508006,Shortfin Mako Shark,146.52751826112262,18.17779137695113
2009-01-14,87562,1908038,White Shark,16.633869172463992,0.32126762994061026
2009-01-15,52135,1507009,Shortfin Mako Shark,823.6975635790833,83.8560663110182
2009-01-15,87562,1908038,White Shark,14.521377334320334,0.31603142212127017
2009-01-16,87562,1908038,White Shark,18.502535901885846,0.4091335008103347
2009-01-17,87562,1908038,White Shark,13.002483041610338,0.299495119278987
2009-01-18,68514,1707013,Salmon Shark,356.81524405965087,3.1519234396985407
2009-01-18,78115,1508002,Shortfin Mako Shark,33.75183804154683,8.711608891539942
2009-01-18,87562,1908038,White Shark,13.193907852297743,0.26968859227541936
2009-01-19,52135,1507009,Shortfin Mako Shark,324.98673682977136,81.49877387547781
2009-01-19,53804,1507011,Shortfin Mako Shark,920.3843450624112,27.933058265090978
2009-01-19,83076,3308006,Juvenile White Shark,638.9579828999565,18.907928251677124
2009-01-19,87562,1908038,White Shark,21.073850667205207,0.510783297660335
2009-01-20,78115,1508002,Shortfin Mako Shark,63.70151640154277,32.39117343816861
2009-01-20,78120,1707006,Salmon Shark,384.4907405702376,6.417108991035853
2009-01-20,78127,1508006,Shortfin Mako Shark,74.66211475728565,4.02512168390245
2009-01-21,52135,1507009,Shortfin Mako Shark,220.7336420840647,94.08815461532825
2009-01-21,53804,1507011,Shortfin Mako Shark,173.400967496087,81.3328895771097
2009-01-21,87562,1908038,White Shark,9.6501869336441,3.060047980296624
2009-01-22,55732,3308009,Juvenile White Shark,17.48324094870479,0.6384742230040289
2009-01-22,78115,1508002,Shortfin Mako Shark,92.53756192203905,34.15326571264368
2009-01-23,52135,1507009,Shortfin Mako Shark,167.34983559195675,82.9791034390158
2009-01-23,53804,1507011,Shortfin Mako Shark,149.1548544415882,80.056278801255
2009-01-23,55732,3308009,Juvenile White Shark,20.321395021176926,0.5636750814835952
2009-01-24,55732,3308009,Juvenile White Shark,11.250217882845075,0.28280734745739516
2009-01-24,68512,1508008,Shortfin Mako Shark,2350.5836493718093,31.88146682785399
2009-01-24,68514,1707013,Salmon Shark,165.32375370438373,14.817019674300626
2009-01-24,78115,1508002,Shortfin Mako Shark,19.126900363252947,13.248706779106374
2009-01-24,78120,1707006,Salmon Shark,420.28618836486476,105.79459930055621
2009-01-24,78127,1508006,Shortfin Mako Shark,98.60548081032749,14.89844798017413
2009-01-25,53804,1507011,Shortfin Mako Shark,166.93286326285155,42.22298481238021
2009-01-25,55732,3308009,Juvenile White Shark,12.246482782481813,0.3485669316260436
2009-01-25,68514,1707013,Salmon Shark,45.7086927592452,1.0154345746776332
2009-01-26,55732,3308009,Juvenile White Shark,13.953954620129878,0.5234162338087563
2009-01-26,78115,1508002,Shortfin Mako Shark,13.366373640964436,6.7786289749736
2009-01-26,78120,1707006,Salmon Shark,175.2148649868021,88.35548851012742
2009-01-26,78127,1508006,Shortfin Mako Shark,54.706427827651616,25.198105141348975
2009-01-27,53804,1507011,Shortfin Mako Shark,155.59286595745218,38.20592672485664
2009-01-27,55732,3308009,Juvenile White Shark,23.901453095344564,0.8399277545077637
2009-01-27,68514,1707013,Salmon Shark,125.51808585077063,57.86620111683189
2009-01-28,55732,3308009,Juvenile White Shark,24.570551704287304,0.6690602471043988
2009-01-28,68514,1707013,Salmon Shark,56.142092116693966,2.743843763509344
2009-01-28,78115,1508002,Shortfin Mako Shark,20.162915006929964,4.157556870908814
2009-01-28,78127,1508006,Shortfin Mako Shark,95.70075369102891,27.339349019781004
2009-01-29,52135,1507009,Shortfin Mako Shark,496.686730940464,43.59600597697623
2009-01-29,53804,1507011,Shortfin Mako Shark,123.72682886324556,54.815442747769005
2009-01-29,68514,1707013,Salmon Shark,13.62917091249961,0.6703328818225096
2009-01-30,68514,1707013,Salmon Shark,23.299228108903257,11.005964611039733
2009-01-30,78127,1508006,Shortfin Mako Shark,58.68756975465411,12.546945626187469
2009-01-30,82922,7508001,Porbeagle Shark,4.520596711308631,0.3430492315336418
2009-01-31,82922,7508001,Porbeagle Shark,23.490702264085087,0.754262403109042
2009-02-01,82922,7508001,Porbeagle Shark,32.538050253315156,0.9213591084303187
2009-02-02,82922,7508001,Porbeagle Shark,34.65589315238509,0.9370474404663772
2009-02-03,78115,1508002,Shortfin Mako Shark,63.29516341090709,10.762915845714028
2009-02-03,82922,7508001,Porbeagle Shark,26.62422931519748,0.6854846114049454
2009-02-04,82922,7508001,Porbeagle Shark,14.456849564590861,0.4037285938922584
2009-02-05,78115,1508002,Shortfin Mako Shark,56.03083650777087,14.135894793402397
2009-02-05,78127,1508006,Shortfin Mako Shark,47.020613297934084,2.6460179663038796
2009-02-05,82922,7508001,Porbeagle Shark,23.349268112344806,0.7401359467700066
2009-02-06,68514,1707013,Salmon Shark,39.25969233637741,5.332998061248631
2009-02-07,78115,1508002,Shortfin Mako Shark,76.42037201358968,38.5456761510727
2009-02-07,78127,1508006,Shortfin Mako Shark,71.94647804183346,39.68016560265045
2009-02-08,52135,1507009,Shortfin Mako Shark,502.2393190150476,48.71659314620668
2009-02-09,78115,1508002,Shortfin Mako Shark,27.806940038052556,13.131895182302236
2009-02-09,78127,1508006,Shortfin Mako Shark,115.88819317277202,25.797980741513367
2009-02-11,78127,1508006,Shortfin Mako Shark,95.34959031229396,28.88380099635459
2009-02-12,52135,1507009,Shortfin Mako Shark,193.39415368621522,52.30976172635858
2009-02-13,68514,1707013,Salmon Shark,647.0727305418034,97.81079232240897
2009-02-13,78115,1508002,Shortfin Mako Shark,58.72903508615839,15.114617297592847
2009-02-14,68514,1707013,Salmon Shark,100.1213641490824,4.237941339643699
2009-02-15,68514,1707013,Salmon Shark,102.14645334294485,100.65526424304784
2009-02-17,78115,1508002,Shortfin Mako Shark,25.286385983455798,2.10498696684353
2009-02-17,78143,1508004,Shortfin Mako Shark,9.722639282620507,1.0154274454481567
2009-02-18,68514,1707013,Salmon Shark,292.3719799929484,97.84500730669258
2009-02-18,78143,1508004,Shortfin Mako Shark,18.176418226624094,0.7967076765966239
2009-02-19,78143,1508004,Shortfin Mako Shark,14.154352899832508,0.6924938723759386
2009-02-20,59702,1705019,Salmon Shark,0.3524082911120506,0.005735939533176391
2009-02-20,78143,1508004,Shortfin Mako Shark,26.17090877507324,0.9376882841185987
2009-02-21,52240,1508009,Shortfin Mako Shark,2.6790442798324903,0.1789285653087428
2009-02-21,78115,1508002,Shortfin Mako Shark,105.31138471121933,24.098076792210747
2009-02-21,78143,1508004,Shortfin Mako Shark,24.47787801900562,0.6972411714866593
2009-02-21,87550,1708003,Salmon Shark,28.031968743356593,0.2092992995213184
2009-02-22,52240,1508009,Shortfin Mako Shark,10.91548055259835,0.3130780966803853
2009-02-22,78143,1508004,Shortfin Mako Shark,27.958569625163417,0.7110086563388835
2009-02-23,52240,1508009,Shortfin Mako Shark,18.785860948959193,0.35261729087717175
2009-02-23,78143,1508004,Shortfin Mako Shark,14.657924942866975,0.576288765033187
2009-02-24,52240,1508009,Shortfin Mako Shark,11.761833179995659,0.3681345222877419
2009-02-25,52240,1508009,Shortfin Mako Shark,13.085434628033795,0.4613326709431962
2009-02-25,68512,1508008,Shortfin Mako Shark,1978.8459331524045,62.74237753780575
2009-02-26,52240,1508009,Shortfin Mako Shark,19.018535439414826,0.5115244398711002
2009-02-26,68514,1707013,Salmon Shark,836.8033863110218,103.59296966892042
